Date,AAPL,WMT,TSLA,GE,AMZN,DB
2012-09-28 00:00:00-04:00,-0.02109190506453577,-0.002436042759690535,0.02735172722402077,-0.0008804528242491427,-0.008886210318986391,-0.021211115424146682
2012-10-01 00:00:00-04:00,-0.01162468893096277,0.0033818315383370686,-0.004106790246155341,0.004394003786781418,-0.009124507662843732,0.014024677196549793
2012-10-02 00:00:00-04:00,0.0029074943765958444,-0.00405939055396045,0.021710669841971467,-0.0008773633815499704,-0.005610756589733568,0.015546560377257091
2012-10-03 00:00:00-04:00,0.015216616349646911,0.006083174085989554,-0.016921224204770807,0.005251705608420144,0.021006837524020258,0.021318592928017233
2012-10-04 00:00:00-04:00,-0.006948904342482732,0.006983397405747421,0.0034073380862796724,0.0017441654125528463,0.01762286671643012,0.01451525510791028
2012-10-05 00:00:00-04:00,-0.02154141872064702,0.00547264921287811,-0.017499179824391066,0.007380537529416571,-0.007553353964325751,-0.002365164661505894
2012-10-08 00:00:00-04:00,-0.022344181998947308,0.0015955195251643821,0.012384084148066986,-0.008688266674408507,0.002125328976229273,-0.009756048113923204
2012-10-09 00:00:00-04:00,-0.003641901925851495,-0.014860748955544834,-0.03054753402798235,-0.013175597037352285,-0.0317661097680032,-0.023712635260498376
2012-10-10 00:00:00-04:00,0.007925883386520928,0.017117518103597632,0.001056882941589005,-0.008434841638982074,-0.0240761748279804,0.008047648078114452
2012-10-11 00:00:00-04:00,-0.020189201307039106,-0.005450954016746111,-0.0028206721576511736,0.0035601923972065725,-0.0031479211640868766,0.035083017924058296
2012-10-12 00:00:00-04:00,0.0025598812447600286,0.01060846561374586,-0.0243041039880435,-0.0013336654877257042,-0.007645268047937509,-0.016314239937920666
2012-10-15 00:00:00-04:00,0.007987793564737153,0.017521712376335437,-0.01127915630318098,0.007092180279947296,0.007481401650390766,0.02588369655716798
2012-10-16 00:00:00-04:00,0.023402004072222808,-0.0031159782477062884,0.026360227974137975,0.0,-0.0009833717357823988,0.04474451080669632
2012-10-17 00:00:00-04:00,-0.008003875519449666,0.0015590093096200504,0.026724151277152833,0.011855295219345122,0.014447942837810408,0.026954525937393406
2012-10-18 00:00:00-04:00,-0.018743874430737977,-0.006119946446865355,-0.027437494594392358,-0.004374342226870178,-0.010724396271677985,0.002591380141374451
2012-10-19 00:00:00-04:00,-0.03670458679977775,-0.012354103138305712,-0.010756638727857256,-0.034794086785316196,-0.02000687973390517,-0.041613209874626834
2012-10-22 00:00:00-04:00,0.03889980614457069,0.00039655768746751213,0.003957907883581119,-0.015092844592688144,-0.0262584100664901,0.017384037005925976
2012-10-23 00:00:00-04:00,-0.033144697451105994,-0.011834293473488789,0.01920400732302092,-0.019544651533716692,0.002264501232283743,-0.035533131936376944
2012-10-24 00:00:00-04:00,0.005641076633334811,0.0008022754283421695,-0.03476452924755386,-0.0009399070302194384,-0.02515252807092714,-0.008506815623621395
2012-10-25 00:00:00-04:00,-0.011888712672958117,0.006660319787733283,0.0036405304940293065,0.0,-0.024679531949476516,0.003917395272911747
2012-10-26 00:00:00-04:00,-0.009130204647167925,-0.0027920006727640188,-0.005100540154816386,-0.007080698730141618,0.06646558946960786,0.006647759929961348
2012-10-31 00:00:00-04:00,-0.014475034862404508,-0.0011989053943039598,0.027023782094788333,-0.00237119558390564,-0.022712323871886694,0.04336840207634279
2012-11-01 00:00:00-04:00,0.0020470538201583523,-0.021149706039886255,0.03904317921317837,0.013207552287620414,-0.0032255519083767155,0.01906855717477338
2012-11-02 00:00:00-04:00,-0.03365013258878845,-0.009301356309638355,-0.011346214690530886,-0.00140674291567323,0.0012054365656819011,-0.024113070321469542
2012-11-05 00:00:00-05:00,0.013466019464937059,0.005071916666624039,0.08545411697800169,0.004681342429207475,0.008184297641075332,-0.005512159796631229
2012-11-06 00:00:00-05:00,-0.0030319965388756168,0.008441268494503466,-0.011173060776351417,0.008372366066868038,0.013689842602820388,0.018835586300117422
2012-11-07 00:00:00-05:00,-0.03901362144774594,-0.008851641678467236,0.012442344782828262,-0.021536359051113976,-0.023424313025895514,-0.04436304498710359
2012-11-08 00:00:00-05:00,-0.03696558655727656,-0.00865491278080159,-0.007319426054053462,-0.011423176816864155,-0.020505224843047527,-0.018773392637521476
2012-11-09 00:00:00-05:00,0.01716460862650408,-0.0023481097304759806,-0.03212997279355738,0.005251490570798248,-0.004584943400449864,-0.021491123190872933
2012-11-12 00:00:00-05:00,-0.007762877488826268,0.002348109730475939,0.024435143839080225,-0.005251490570798208,0.0007066938045409471,0.0054161376476397375
2012-11-13 00:00:00-05:00,0.00013005438381726063,-0.009286639437817329,0.01723081247222024,-0.01010321206501135,0.0005738843386554067,0.0032824800836452157
2012-11-14 00:00:00-05:00,-0.011150793303918887,-0.00698669597858426,-0.007302590936865593,-0.03293520947356062,-0.016238807364600615,-0.02416603787074848
2012-11-15 00:00:00-05:00,-0.021196272788301485,-0.03699677970251487,-0.018006760773269518,0.0024956666407781637,-0.010596451885425068,0.021822621326124166
2012-11-16 00:00:00-05:00,0.003911165528392137,-0.010091534252137812,0.032559562790459434,0.004476324881798684,0.020771051544571227,-0.024944915632042285
2012-11-19 00:00:00-05:00,0.06962727804372904,0.014447732613363424,0.03335702070118294,0.024995249855986626,0.019695538866068098,0.03961846935400671
2012-11-20 00:00:00-05:00,-0.008556977610230693,-0.0002894995947949774,0.0024270094706987434,-0.0019379717013788059,0.017562840254780773,-0.01537763779835259
2012-11-21 00:00:00-05:00,0.001407970792454677,-0.0015957487564087131,-0.016190893346740357,0.00290593979637596,0.01801618171797666,-0.006832507470468566
2012-11-23 00:00:00-05:00,0.017296572287303927,0.01883710843160765,-0.010526535365885423,0.01725840457387668,0.007742139564583424,0.03644348866927232
2012-11-26 00:00:00-05:00,0.031061299268046974,-0.004139761543369984,0.004347740220899892,0.0009498254910898227,0.01547077967101074,-0.013077952039818692
2012-11-27 00:00:00-05:00,-0.008090221665160643,-0.005881413092183641,-0.003725618978884386,-0.009062962115414849,-0.0009034274066274265,0.0029978619636104676
2012-11-28 00:00:00-05:00,-0.0031514445124829257,0.015136566677350295,0.03304064942460507,0.012854504212929023,0.015127412706025044,-0.005773034287226924
2012-11-29 00:00:00-05:00,0.0109531319359959,0.00381883971237496,0.013748155252516416,-0.00047338328060519665,0.016694490851927302,0.015853124363435212
2012-11-30 00:00:00-05:00,-0.006946899993765453,0.016661511259403596,0.0038514303403013755,0.0,0.00309938712130603,0.005909334433848957
2012-12-03 00:00:00-05:00,0.0015537265839232694,-0.009486710110968752,0.02337907707510119,-0.014779714018566271,-0.006847392281647849,0.0027155742082096354
2012-12-04 00:00:00-05:00,-0.017797037788776275,0.01087430043907761,-0.021016577596203206,0.0019196621595730424,0.008591580506672459,0.017029188525298885
2012-12-05 00:00:00-05:00,-0.06652141444910348,-0.0010045181414218075,-0.005620607096481869,0.017581463457211517,0.005805104970515614,0.023277232524928807
2012-12-06 00:00:00-05:00,0.015561667020031577,-0.0008378181892867743,0.005620607096481878,0.006572842710388819,-0.0023259039318711365,-0.01266929587495969
2012-12-07 00:00:00-05:00,-0.025897286457928062,0.009730422238691867,0.007933107035336272,0.004202311017015173,-0.00039476666268151953,-0.014838093060465603
2012-12-10 00:00:00-05:00,-0.006452666304957921,-0.0019386684941372573,0.011638279631000217,-0.003266769738189805,-0.021955186368298095,-0.014156149732596686
2012-12-11 00:00:00-05:00,0.021602388805770305,-0.01761778820931906,0.02032983349469973,0.005594007301159236,0.011716212060317076,0.009235596998213906
2012-12-12 00:00:00-05:00,-0.004424457841594721,-0.027892754454013045,-0.0005669116320803506,0.012474507886290866,0.004259150598746085,-0.00044863957539086475
2012-12-13 00:00:00-05:00,-0.017423295806980797,0.0014493804645682347,-0.04792548145675127,-0.007373347045326604,-0.002027817020169935,-0.02567457860274684
2012-12-14 00:00:00-05:00,-0.03829326484623386,-0.00420935995591297,0.005932756633417434,0.0,-0.008232776570312208,-0.014138441951223704
2012-12-17 00:00:00-05:00,0.017577673043287306,0.006524672047349847,0.017299848525518025,0.014237065453538058,0.01856723853456612,0.006282803489599204
2012-12-18 00:00:00-05:00,0.02863190085926787,0.004325574682994307,0.005508178069957799,-0.01100471405204892,0.02543602415537417,0.025648125304077847
2012-12-19 00:00:00-05:00,-0.014317377907228476,-0.01420118546366181,0.0005778894853931461,-0.031852688187164885,-0.009298129292679005,0.006310548091491662
2012-12-20 00:00:00-05:00,-0.008740754972940582,0.006981034847028207,-0.005214417631565127,0.010986836753527488,0.013513452716990384,0.006271036905348767
2012-12-21 00:00:00-05:00,-0.004610742728060367,-0.005085486903276259,-0.012567469533019796,-0.008109192739295392,-0.01766953850238034,-0.025094434189596903
2012-12-24 00:00:00-05:00,0.0016163549937242326,-0.0011658828648263126,0.008201289275551457,-0.002877452654085312,0.0065950535726020075,-0.0032103492922547767
2012-12-26 00:00:00-05:00,-0.013880279585131002,-0.008494256843428388,-0.020333695540616908,-0.0024043620956030517,-0.03939390142544174,-0.0020692883574421833
2012-12-27 00:00:00-05:00,0.004007802425184362,0.0029364246439699477,0.0029728638239602846,-0.003859005857576759,-0.0012879421913216365,0.020952832988127532
2012-12-28 00:00:00-05:00,-0.010676697408118658,-0.008541910306791575,-0.014048788700106184,-0.012157085027179146,-0.01268532001789631,-0.02394905603124593
2012-12-31 00:00:00-05:00,0.04335624399447392,0.009129030850570775,0.019377329568194743,0.026552254044383522,0.022942252063315467,0.02214434914480775
2013-01-02 00:00:00-05:00,0.031190448175767577,0.014694247384243905,0.04305145176462114,0.016537432646147966,0.025346746242038507,0.025633816562238475
2013-01-03 00:00:00-05:00,-0.012702640056717764,-0.006375252506495277,-0.01682609322381007,-0.011310736992019458,0.004536686328927499,-0.007288647331227055
2013-01-04 00:00:00-05:00,-0.028250222223144973,0.003772124798739651,-0.010698537358560408,0.00472877134077813,0.0025887749767322323,0.015834732972148234
2013-01-07 00:00:00-05:00,-0.005899890933975957,-0.00960294621436355,-0.0017456866282123164,-0.0033075831171005495,0.035294872104506665,0.02051722079089015
2013-01-08 00:00:00-05:00,0.0026882608761502566,0.002774082345485768,-0.01940673430779464,-0.01094491840723526,-0.0077780729651711275,0.013377365008914075
2013-01-09 00:00:00-05:00,-0.01575215889533605,-0.0002915441519312712,-0.0011880556661983295,0.0023894255229907754,-0.00011263714685478202,0.0018964934545201823
2013-01-10 00:00:00-05:00,0.012319540489074512,-0.003067332010799198,-0.003275569714600737,0.010446678133975516,-0.0037992045158067585,0.04144483916891225
2013-01-11 00:00:00-05:00,-0.00615018852173292,0.003941493635116864,-0.018663830517649232,-0.0018911852497309947,0.009751060757262054,0.0022190868946434517
2013-01-14 00:00:00-05:00,-0.036304389304403724,-0.004819543085712232,0.010578793221507335,-0.00047337926247541153,0.017719222899856245,-0.0036337500810662217
2013-01-15 00:00:00-05:00,-0.03205780476740495,0.009906939713444075,0.019059651381807832,0.0037809623795759494,-0.0030479498174757935,-0.004866349161106065
2013-01-16 00:00:00-05:00,0.040670408716315366,0.0033284147013964258,0.005882259458203881,-0.003780962379575983,-0.010983261640441905,-0.012064450223897811
2013-01-17 00:00:00-05:00,-0.006760258266518318,-0.0052149930514234265,0.008177754463011996,0.008486822977612317,0.005747061170978341,0.005129977663070845
2013-01-18 00:00:00-05:00,-0.005346265560242713,0.0050709657997191696,0.004063675814546382,0.03415182144014393,0.006044970741043544,0.003473303982043429
2013-01-22 00:00:00-05:00,0.009495249531738165,0.005475865622188754,0.019223232731628077,-0.0013625597606062715,-0.007117759652806907,-0.014379969414153001
2013-01-23 00:00:00-05:00,0.018139717700667225,-0.00129425036975604,0.022757045558541782,-0.0031851222666351904,-0.00772800710477371,-0.023023229546216592
2013-01-24 00:00:00-05:00,-0.1318845041061666,0.004308094309080833,0.02712866013707956,0.005001034755486302,0.019758008638369587,0.02509006651363936
2013-01-25 00:00:00-05:00,-0.023856222353995836,-0.011384285495152665,-0.0002705536939395585,0.010825962443684814,0.03778364875148509,0.02165123151011021
2013-01-28 00:00:00-05:00,0.02236775284960224,0.005059541808509601,0.027998073552351517,0.009376932786903871,-0.028393246114923203,0.003831976696471597
2013-01-29 00:00:00-05:00,0.018588711035312202,0.007756695942948401,-0.0021056656547828695,0.0,-0.05851891232101578,0.002412457446712982
2013-01-30 00:00:00-05:00,-0.003147123146858409,-0.002005626529258534,-0.011395502346822562,-0.012072746835951527,0.04656537977968899,0.0115792501872165
2013-01-31 00:00:00-05:00,-0.002937402091605124,0.0028632849667032806,-0.00026625473127643405,0.0022468074629720934,-0.026977441581677877,0.02508957633230682
2013-02-01 00:00:00-05:00,-0.004114141680054041,0.007690208900756369,0.020842047435932345,0.0151449089835134,-0.001884985959821617,0.019931575325552803
2013-02-04 00:00:00-05:00,-0.025226176987164367,-0.012275216787282628,-0.014729230063186317,-0.013799029333285848,-0.01912515211319708,-0.049995746829318184
2013-02-05 00:00:00-05:00,0.03448641399961582,0.01623973764985569,0.01028084280125878,0.010256018183623341,0.02623188374616175,0.01975171154587201
2013-02-06 00:00:00-05:00,-0.0010712768569491244,0.007601335748990207,0.02690958356692115,-0.004446401018124085,-0.017652706892667982,-0.012200007552226784
2013-02-07 00:00:00-05:00,0.029301008376048394,-0.0011223687669479976,0.00788322377438158,0.0017810576272662964,-0.007617967809151701,-0.02831229410430335
2013-02-08 00:00:00-05:00,0.014334119556457628,0.0035037204155356156,-0.006097592333884738,0.0008893849299861983,0.006587751286707546,0.006293651521907492
2013-02-11 00:00:00-05:00,0.010367382727260717,-0.0011200090713427608,-0.021118606450012654,-0.0022248141217130293,-0.018260736244926655,-0.008332483676222146
2013-02-12 00:00:00-05:00,-0.025385184349194376,0.0,-0.013890770095010819,0.005774023717174122,0.0057762236732445,0.017599211350776103
2013-02-13 00:00:00-05:00,-0.0019042793773692336,-0.00013981688577915607,0.014671345286124442,0.03524398442064812,0.04078796395257101,-0.009873913203279237
2013-02-14 00:00:00-05:00,-0.000899604059702033,-0.00801680518109925,-0.004692429956257484,0.0008545424325538309,-0.0008539183767494366,-0.012840353306447668
2013-02-15 00:00:00-05:00,-0.013876766100522155,-0.021696381970352945,-0.03266790159300274,-0.005138841408634721,-0.015533746883196278,-0.018216216398826573
2013-02-19 00:00:00-05:00,-0.0003694333204665106,-0.007822564156458645,0.05871731990555487,0.01955854058043602,0.017426197954828675,0.02333127155777741
2013-02-20 00:00:00-05:00,-0.024516169699079295,0.006522867100565792,-0.01901900471776333,-0.014419699171801323,-0.012459114715553452,-0.02919763776605841
2013-02-21 00:00:00-05:00,-0.0062351670987760835,0.015057414502229605,-0.09178744707231846,0.0017212535737764496,-0.001765789299646144,-0.03921220880195253
2013-02-22 00:00:00-05:00,0.010592538943001502,0.0019901349142550833,0.02666053817111362,0.005573425951404111,-0.0019572441542501685,0.02673705334228795
2013-02-25 00:00:00-05:00,-0.017927573253815596,0.0005685896525591808,-0.049094630027176456,-0.02510942330778508,-0.02113198292599414,-0.03639891398647019
2013-02-26 00:00:00-05:00,0.013837623897142833,0.009466723600162152,0.0014530682337099664,0.01046663209140138,-0.001964397427503926,-0.001766842881014762
2013-02-27 00:00:00-05:00,-0.009848892361129754,0.00770443765497108,0.019273001470505594,0.013787360327771787,0.014887090238741645,0.016225002568183638
2013-02-28 00:00:00-05:00,-0.007155658002627735,-0.012356235819851602,-0.007721997914179563,-0.0064391635421892045,0.003867129526355725,-0.005452114744934645
2013-03-01 00:00:00-05:00,-0.025074009292394228,0.013471977163218681,-0.005181395012707969,-0.0012924824231957124,0.005547055247368278,-0.045406350458214756
2013-03-04 00:00:00-05:00,-0.02450353061757614,0.02096674353791717,0.026485972527329968,0.0034435654537196586,0.027356309833933418,-0.004587314595415114
2013-03-05 00:00:00-05:00,0.02605846209096124,0.006259241911473359,0.02962958189966836,0.013657645245133434,0.009039579961338898,0.017997921666155266
2013-03-06 00:00:00-05:00,-0.012791584633705807,-0.004622659241875536,0.027981661043304986,0.0033856930962687343,-0.006552875975793251,-0.0004515916384114191
